6621	3260	22819
6622	3261	23457
6623	3261	21119
6624	3262	22696
6625	3262	18447
6626	3263	24058
6627	3263	24068
6628	3264	24637
6629	3264	24300
6630	3265	20866
6631	3265	20774
6632	3266	17639
6633	3266	22812
6634	3267	24353
6635	3267	24035
6636	3268	22379
6637	3268	22363
6638	3269	22363
6639	3269	24657
6640	3270	17220
6641	3270	24173
6642	3271	17202
6643	3271	16070
6644	3272	17171
6645	3272	21964
6646	3273	24178
6647	3273	18181
6648	3274	16389
6649	3274	24557
6650	3275	21834
6651	3275	24332
6652	3276	24332
6653	3276	22486
6654	3277	21552
6655	3277	23601
6656	3278	16381
6657	3278	22239
6658	3279	16378
6659	3279	24379
6660	3280	21646
6661	3280	23807
6662	3281	23817
6663	3281	17195
6664	3282	17196
6665	3282	22284
6666	3283	21769
6667	3283	18743
6668	3284	23817
6669	3284	17014
6670	3285	22284
6671	3285	16122
6672	3286	18042
6673	3286	23034
6674	3287	18043
6675	3287	16328
6676	3288	17593
6677	3288	16186
6678	3289	16181
6679	3289	18562
6680	3290	22987
6681	3290	18815
6682	3291	22987
6683	3291	24385
6684	3292	18042
6685	3292	18080
6686	3293	17379
6687	3293	21967
6688	3294	24587
6689	3294	24197
6690	3295	24271
6691	3295	24486
6692	3296	24563
6693	3296	24716
6694	3297	23905
6695	3297	24487
6696	3298	24263
6697	3298	24486
6698	3299	16543
6699	3299	17744
6700	3300	17744
6701	3300	17161
6702	3301	24489
6703	3301	24264
6704	3302	24491
6705	3302	24259
6706	3303	23845
6707	3303	24703
6708	3304	19328
6709	3304	19167
6710	3305	24695
6711	3305	24703
6712	3306	23849
6713	3306	9883
6714	3307	23900
6715	3307	24487
6716	3308	19400
6717	3308	21091
6718	3309	19400
6719	3309	21730
6720	3310	22702
6721	3310	19142
6722	3311	22794
6723	3311	23967
6724	3312	23950
6725	3312	16522
6726	3313	22788
6727	3313	20846
6728	3314	24696
6729	3314	24716
6730	3315	16339
6731	3315	19598
6732	3316	19598
6733	3316	22447
6734	3317	24190
6735	3317	19202
6736	3318	22600
6737	3318	18525
6738	3319	18036
6739	3319	24398
6740	3320	22614
6741	3320	20548
6742	3321	22595
6743	3321	18534
6744	3322	18547
6745	3322	22603
6746	3323	24597
6747	3323	22662
6748	3324	20550
6749	3324	22607
6750	3325	18544
6751	3325	22606
6752	3326	24542
6753	3326	23865
6754	3327	24661
6755	3327	23863
6756	3328	22357
6757	3328	22813
6758	3329	19223
6759	3329	19343
6760	3330	16331
6761	3330	19229
6762	3331	22610
6763	3331	18537
6764	3332	20391
6765	3332	19229
6766	3333	19227
6767	3333	19202
6768	3334	20546
6769	3334	23192
6770	3335	18548
6771	3335	22613
6772	3336	20561
6773	3336	22639
6774	3337	22635
6775	3337	20560
6776	3338	21820
6777	3338	23910
6778	3339	22492
6779	3339	24341
6780	3340	24659
6781	3340	23860
6782	3341	23813
6783	3341	23853
6784	3342	22487
6785	3342	22926
6786	3343	21815
6787	3343	22910
6788	3344	24090
6789	3344	23853
6790	3345	24664
6791	3345	23923
6792	3346	22984
6793	3346	24373
6794	3347	22470
6795	3347	22910
6796	3348	21809
6797	3348	22926
6798	3349	24188
6799	3349	19223
6800	3350	24308
6801	3350	24626
6802	3351	24398
6803	3351	22793
6804	3352	21668
6805	3352	24600
6806	3353	24594
6807	3353	21672
6808	3354	16314
6809	3354	23949
6810	3355	22824
6811	3355	22374
6812	3356	22817
6813	3356	22362
6814	3357	23972
6815	3357	23933
6816	3358	18768
6817	3358	22020
6818	3359	22359
6819	3359	22814
6820	3360	22381
6821	3360	22814
6822	3361	24034
6823	3361	24496
6824	3362	17456
6825	3362	17184
6826	3363	17456
6827	3363	17177
6828	3364	24396
6829	3364	18502
6830	3365	24668
6831	3365	24510
6832	3366	22365
6833	3366	22827
6834	3367	19711
6835	3367	20387
6836	3368	19762
6837	3368	19097
6838	3369	23964
6839	3369	16326
6840	3370	23964
6841	3370	20437
6842	3371	24530
6843	3371	20772
6844	3372	24652
6845	3372	23876
6846	3373	22467
6847	3373	19038
6848	3374	24201
6849	3374	23794
6850	3375	22609
6851	3375	18555
6852	3376	22649
6853	3376	22004
6854	3377	22652
6855	3377	18291
6856	3378	22652
6857	3378	21374
6858	3379	24433
6859	3379	24628
6860	3380	18037
6861	3380	24390
6862	3381	23728
6863	3381	24699
6864	3382	23728
6865	3382	24698
6866	3383	22092
6867	3383	18146
6868	3384	23244
6869	3384	19112
6870	3385	22303
6871	3385	18991
6872	3386	24103
6873	3386	19115
6874	3387	20513
6875	3387	24336
6876	3388	19115
6877	3388	23051
6878	3389	21662
6879	3389	22717
6880	3390	22724
6881	3390	24362
6882	3391	24622
6883	3391	22729
6884	3392	24616
6885	3392	22719
6886	3393	24638
6887	3393	22726
6888	3394	22725
6889	3394	24619
6890	3395	22720
6891	3395	24633
6892	3396	23978
6893	3396	22707
6894	3397	24617
6895	3397	22723
6896	3398	22706
6897	3398	21673
6898	3399	24635
6899	3399	22714
6900	3400	24623
6901	3400	22711
6902	3401	21664
6903	3401	22718
6904	3402	22730
6905	3402	24615
6906	3403	24621
6907	3403	22715
6908	3404	24188
6909	3404	19343
6910	3405	19328
6911	3405	23238
6912	3406	24045
6913	3406	21667
6914	3407	21160
6915	3407	24400
6916	3408	23972
6917	3408	24273
6918	3409	24408
6919	3409	24412
6920	3410	18768
6921	3410	22990
6922	3411	18060
6923	3411	3327
6924	3412	19476
6925	3412	22021
6926	3413	24696
6927	3413	24563
6928	3414	24689
6929	3414	24393
6930	3415	23845
6931	3415	24695
6932	3416	19705
6933	3416	19578
6934	3417	16169
6935	3417	16040
6936	3418	16325
6937	3418	20404
6938	3419	15839
6939	3419	324
6940	3420	324
6941	3420	17978
6942	3421	23812
6943	3421	20431
6944	3422	16313
6945	3422	20431
6946	3423	17880
6947	3423	19170
6948	3424	324
6949	3424	19361
6950	3425	20394
6951	3425	16321
6952	3426	15550
6953	3426	18559
6954	3427	20481
6955	3427	16798
6956	3428	20732
6957	3428	18902
6958	3429	19697
6959	3429	23891
6960	3430	18745
6961	3430	19559
6962	3431	18746
6963	3431	17254
6964	3432	22426
6965	3432	22883
6966	3433	23589
6967	3433	23447
6968	3434	20481
6969	3434	15706
6970	3435	18501
6971	3435	21748
6972	3436	19419
6973	3436	19714
6974	3437	19714
6975	3437	23757
6976	3438	20389
6977	3438	21038
6978	3439	21887
6979	3439	22743
6980	3440	24629
6981	3440	24366
6982	3441	19749
6983	3441	24995
6984	3442	16018
6985	3442	21037
6986	3443	21037
6987	3443	22249
6988	3444	24905
6989	3444	24822
6990	3445	17285
6991	3445	24367
6992	3446	19227
6993	3446	24190
6994	3447	24377
6995	3447	24261
6996	3448	19237
6997	3448	18166
6998	3449	17152
6999	3449	16181
7000	3450	19379
7001	3450	23894
7002	3451	24675
7003	3451	18245
7004	3452	24993
7005	3452	24675
7006	3453	24675
7007	3453	24995
7008	3454	24675
7009	3454	24994
7010	3455	19749
7011	3455	24675
7012	3456	24675
7013	3456	15706
7014	3457	24000
7015	3457	25238
7016	3458	19320
7017	3458	18754
7018	3459	24874
7019	3459	24965
7020	3460	21580
7021	3460	15853
7022	3461	24537
7023	3461	24605
7024	3462	22324
7025	3462	19318
7026	3463	24706
7027	3463	19318
7028	3464	22548
7029	3464	23671
7030	3465	20744
7031	3465	18569
7032	3466	24991
7033	3466	18245
7034	3467	19749
7035	3467	24991
7036	3468	26210
7037	3468	26208
7038	3469	2032
7039	3469	24312
7040	3470	18501
7041	3470	2032
7042	3471	2032
7043	3471	21472
7044	3472	25165
7045	3472	24997
7046	3473	13866
7047	3473	24843
7048	3474	14785
7049	3474	13866
7050	3475	13866
7051	3475	15550
7052	3476	13866
7053	3476	24997
7054	3477	13866
7055	3477	24554
7056	3478	13866
7057	3478	24995
7058	3479	13866
7059	3479	19250
7060	3480	25737
7061	3480	22843
7062	3481	16362
7063	3481	19109
7064	3482	25737
7065	3482	27586
7066	3483	20481
7067	3483	1993
7068	3484	24584
7069	3484	25052
