6261	739	8120
6262	8120	739
6263	728	852
6264	852	728
6265	728	8159
6266	8159	728
6267	722	847
6268	847	722
6269	722	8127
6270	8127	722
6271	725	1114
6272	1114	725
6273	725	8115
6274	8115	725
6275	744	1419
6276	1419	744
6277	744	8157
6278	8157	744
6279	809	745
6280	745	809
6281	809	8139
6282	8139	809
6283	971	969
6284	969	971
6285	971	8126
6286	8126	971
6287	959	1116
6288	1116	959
6289	959	8147
6290	8147	959
6291	1415	1120
6292	1120	1415
6293	1415	8155
6294	8155	1415
6295	1925	838
6296	838	1925
6297	1925	8113
6298	8113	1925
6299	1418	1408
6300	1408	1418
6301	1418	8138
6302	8138	1418
6303	1128	839
6304	839	1128
6305	1128	8151
6306	8151	1128
6309	732	8150
6310	8150	732
6311	967	958
6312	958	967
6313	967	8129
6314	8129	967
6315	2405	2132
6316	2132	2405
6317	2405	8152
6318	8152	2405
6319	751	980
6320	980	751
6321	751	8160
6322	8160	751
6323	1133	738
6324	738	1133
6325	1133	8148
6326	8148	1133
6327	1130	1129
6328	1129	1130
6329	1130	8153
6330	8153	1130
6331	1115	1117
6332	1117	1115
6333	1115	8112
6334	8112	1115
6335	717	848
6336	848	717
6337	717	8140
6338	8140	717
6339	842	752
6340	752	842
6341	842	8162
6342	8162	842
6343	961	853
6344	853	961
101482	23647	19231
101483	19231	23647
50924	15432	15268
93136	11615	25897
93137	25897	11615
93138	20732	24982
2853	4219	5164
2854	5164	4219
5277	6901	4689
5278	4689	6901
2859	6222	5163
2860	5163	6222
2861	4221	5172
2862	5172	4221
2863	6214	5174
2864	5174	6214
2865	5686	4673
2866	4673	5686
2869	5703	4655
2870	4655	5703
2873	5691	4447
2874	4447	5691
2875	5684	4399
2876	4399	5684
2877	5689	4416
2878	4416	5689
2879	5679	4320
2880	4320	5679
2881	5674	4359
2882	4359	5674
2883	5687	4367
2884	4367	5687
2885	5683	4353
2886	4353	5683
2887	5698	4371
2888	4371	5698
2889	5704	4315
2890	4315	5704
2891	5701	4393
2892	4393	5701
2893	5678	4417
2894	4417	5678
2895	5677	4654
2896	4654	5677
5281	6526	4677
5282	4677	6526
2899	5675	4572
2900	4572	5675
2901	5676	4454
2902	4454	5676
2903	5680	4446
2904	4446	5680
2905	5685	4403
2906	4403	5685
2907	5690	6201
2908	6201	5690
2909	5699	4676
2910	4676	5699
2911	5702	4778
2912	4778	5702
2913	5692	4678
2914	4678	5692
2915	6018	4647
2916	4647	6018
5283	6519	4675
5284	4675	6519
5285	6513	4682
5286	4682	6513
2921	6042	4643
2922	4643	6042
5287	6532	4686
5288	4686	6532
2925	6065	4638
2926	4638	6065
5289	6512	4694
5290	4694	6512
2929	6026	5436
2930	5436	6026
2931	6036	4665
2932	4665	6036
2933	6022	4772
2934	4772	6022
2935	6035	4696
2936	4696	6035
2937	6072	4662
2938	4662	6072
2939	6061	4792
2940	4792	6061
2941	6029	4439
2942	4439	6029
5291	6508	4700
5292	4700	6508
5293	6511	4716
5294	4716	6511
5295	6517	4639
5296	4639	6517
5297	6515	4789
5298	4789	6515
5299	6518	4376
5300	4376	6518
5301	6520	4695
5302	4695	6520
5303	6522	4363
5304	4363	6522
5305	6524	4390
5306	4390	6524
5307	6509	4290
5308	4290	6509
5309	6514	4409
5310	4409	6514
5311	6020	4374
5312	4374	6020
5313	6034	4373
5314	4373	6034
5315	6030	4386
5316	4386	6030
5319	6070	4420
5320	4420	6070
5321	6037	4289
5322	4289	6037
5323	4681	4453
5324	4453	4681
5325	4651	4636
5326	4636	4651
5327	4775	5406
5328	5406	4775
5329	4680	5771
5330	5771	4680
5331	4626	4437
5332	4437	4626
5333	4787	4442
5334	4442	4787
5335	4685	5746
5336	5746	4685
2989	4536	4782
2990	4782	4536
2991	4604	5409
2992	5409	4604
2993	4379	4779
2994	4779	4379
2995	4388	4642
2996	4642	4388
2997	4402	4656
2998	4656	4402
2999	4279	4670
3000	4670	4279
3001	4414	4701
3002	4701	4414
3003	4355	4697
3004	4697	4355
3005	4347	4649
3006	4649	4347
3007	4362	5834
3008	5834	4362
3009	4404	4661
3010	4661	4404
3011	4443	4645
3012	4645	4443
3013	4369	5400
3014	5400	4369
3017	4372	4364
3018	4364	4372
3019	4391	4473
3020	4473	4391
3021	4771	4426
3022	4426	4771
3023	4348	4411
3024	4411	4348
3025	4448	4413
3026	4413	4448
3027	4407	4441
5337	4794	5612
5338	5612	4794
5339	4785	5609
5340	5609	4785
5341	4703	5616
5342	5616	4703
25521	10812	10824
38902	16147	14283
38903	14283	16147
3028	4441	4407
3029	4361	4351
3030	4351	4361
3031	4410	4358
3032	4358	4410
3033	4633	4405
3034	4405	4633
3037	4356	5740
3038	5740	4356
3039	4392	5611
3040	5611	4392
3041	4418	5610
3042	5610	4418
3043	4450	5744
3044	5744	4450
3045	4468	5743
3046	5743	4468
14647	8196	7713
14648	7713	8196
3051	4412	5613
3052	5613	4412
3053	4419	5618
3054	5618	4419
3055	4365	5150
3056	5150	4365
3057	4394	5152
3058	5152	4394
3059	4440	5615
3060	5615	4440
3061	6178	5153
3062	5153	6178
3063	6105	5157
3064	5157	6105
3065	6189	5149
3066	5149	6189
3067	6143	5155
3068	5155	6143
3069	6186	5151
3070	5151	6186
5343	4690	5745
5344	5745	4690
5345	4668	5617
5346	5617	4668
5347	4688	6093
5348	6093	4688
5349	4780	6075
5350	6075	4780
5351	4671	6108
5352	6108	4671
5353	4693	6110
5354	6110	4693
5355	6107	5229
5356	5229	6107
5357	6107	4588
5358	4588	6107
5359	6184	5232
5360	5232	6184
5361	6184	4586
5362	4586	6184
5363	6180	5230
5364	5230	6180
5365	6180	4600
5366	4600	6180
5367	6104	5235
5368	5235	6104
5369	6104	4595
5370	4595	6104
5371	6149	6750
5372	6750	6149
5373	6149	5428
5374	5428	6149
5375	6103	1889
5376	1889	6103
5377	6103	5429
5378	5429	6103
5379	6109	1884
5380	1884	6109
5381	6109	5768
5382	5768	6109
5383	6168	4425
5384	4425	6168
5385	6168	5424
5386	5424	6168
5387	6774	6787
5388	6787	6774
5389	6774	5760
5390	5760	6774
3133	5206	5503
3134	5503	5206
3135	5169	5500
3136	5500	5169
3137	5167	5506
3138	5506	5167
3139	5166	5504
3140	5504	5166
3141	5162	5499
3142	5499	5162
3143	5160	5497
3144	5497	5160
3145	5159	5502
3146	5502	5159
3147	5158	5505
3148	5505	5158
3149	6162	5494
3150	5494	6162
3151	6166	5501
3152	5501	6166
3153	6171	5496
3154	5496	6171
5391	6182	1890
5392	1890	6182
3157	6154	5507
3158	5507	6154
3159	6177	5508
3160	5508	6177
3161	6176	5511
3162	5511	6176
3163	6150	5343
3164	5343	6150
3165	6151	5352
3166	5352	6151
3167	6172	5347
3168	5347	6172
3169	6170	5346
3170	5346	6170
3173	6165	5305
3174	5305	6165
3175	6153	5348
3176	5348	6153
3177	6155	5356
3178	5356	6155
3179	6147	5354
3180	5354	6147
3181	5361	4943
3182	4943	5361
3183	5353	4936
3184	4936	5353
3185	5351	4946
3186	4946	5351
3187	5350	5035
3188	5035	5350
3189	5349	4937
3190	4937	5349
3191	5344	4939
3192	4939	5344
5393	6182	5763
5394	5763	6182
5395	6106	1893
5396	1893	6106
5397	6106	5419
5398	5419	6106
5399	6776	6746
5400	6746	6776
5401	6776	5761
5402	5761	6776
3211	6755	6779
3212	6779	6755
6347	961	8116
6348	8116	961
6349	750	1416
6350	1416	750
6351	750	7942
6352	7942	750
6353	750	8156
6354	8156	750
6359	968	8135
6360	8135	968
6361	721	843
6362	843	721
93139	24982	20732
35156	12526	12387
115488	19673	19537
35158	12387	12526
3225	6760	6642
3226	6642	6760
3227	6770	6643
3228	6643	6770
3231	6764	6645
3232	6645	6764
3233	6742	6804
3234	6804	6742
115489	19537	19673
115876	21689	21084
115877	21084	21689
107704	22269	26197
3255	6761	5430
3256	5430	6761
3257	6745	5747
3258	5747	6745
3259	6750	5428
3260	5428	6750
3261	6743	5426
3262	5426	6743
3263	6748	5756
3264	5756	6748
3265	6746	5761
3266	5761	6746
3267	6756	5752
3268	5752	6756
74698	18511	19016
62481	17323	17820
3271	5767	1899
3272	1899	5767
3273	4976	1887
3274	1887	4976
3275	5762	6822
3276	6822	5762
3277	5429	1889
3278	1889	5429
3279	5419	1893
3280	1893	5419
3281	5432	1882
3282	1882	5432
3283	5768	1884
3284	1884	5768
3285	5415	6821
3286	6821	5415
3287	5416	1891
3288	1891	5416
3289	5763	1890
3290	1890	5763
3291	5425	1886
3292	1886	5425
3297	5754	6789
3298	6789	5754
3299	5766	6784
3300	6784	5766
3301	5759	6792
3302	6792	5759
3303	5760	6787
3304	6787	5760
3311	5421	5469
3312	5469	5421
74699	19016	18511
107705	22269	27038
3315	5424	4425
3316	4425	5424
3317	5748	4455
3318	4455	5748
93146	21052	16561
93147	16561	21052
3321	5751	6786
3322	6786	5751
3323	5413	6491
3324	6491	5413
3325	5750	4451
3326	4451	5750
107706	26197	22269
164801	50957	49128
3333	6394	599
3334	599	6394
3335	6399	588
3336	588	6399
93150	21075	22494
164802	49128	49175
3339	6397	593
3340	593	6397
3341	6398	603
3342	603	6398
37442	16278	13589
37443	13589	16278
131581	36642	36645
37444	16278	10741
37445	10741	16278
3353	6218	583
3354	583	6218
30086	13366	7705
30087	7705	13366
3365	6782	597
3366	597	6782
3369	5165	5376
3370	5376	5165
3371	6705	5512
3372	5512	6705
3375	1806	6877
3376	6877	1806
5761	4975	5688
5762	5688	4975
5842	3519	3579
5844	3579	3519
6363	721	7389
6364	7389	721
6365	721	8149
6366	8149	721
6367	742	841
6368	841	742
6369	742	7805
6370	7805	742
6371	742	8161
6372	8161	742
6373	724	727
6374	727	724
6375	724	7799
6376	7799	724
6377	724	8136
6378	8136	724
6379	1413	741
6380	741	1413
6383	1413	8114
6384	8114	1413
6391	1423	851
6392	851	1423
6395	1423	8119
6396	8119	1423
6397	849	729
6398	729	849
6399	849	7796
93151	22494	21075
101488	23575	13520
62310	11676	12480
3405	5208	5173
3406	5173	5208
3407	6946	4938
3408	4938	6946
3415	6981	3132
3416	3132	6981
3419	6781	3125
3420	3125	6781
3421	3131	4944
3422	4944	3131
3423	3121	4945
3424	4945	3121
3425	3122	4947
3426	4947	3122
3431	3128	4948
3432	4948	3128
3433	3123	4940
3434	4940	3123
3435	3130	5036
3436	5036	3130
3437	3118	4942
3438	4942	3118
3439	3133	6983
3440	6983	3133
3443	3492	5755
3444	5755	3492
3445	3490	5423
3446	5423	3490
101489	23575	19772
101490	13520	23575
53314	14739	4293
53315	4293	14739
62311	12480	11676
62482	17797	17327
101491	19772	23575
76792	15122	21014
76793	21014	15122
131582	36028	35561
131583	35561	36028
23306	10995	9163
23307	9163	10995
23308	10999	9490
23309	9490	10999
23310	10994	10221
23311	10221	10994
107707	27038	22269
108030	16883	20334
108031	20334	16883
115490	28444	29792
115491	29792	28444
62483	17327	17797
115878	27733	27660
132018	36976	36793
132019	36793	36976
35412	12470	12387
35413	12470	12526
35414	12387	12470
35415	12526	12470
29986	11444	12809
29987	12809	11444
62810	13701	15494
3493	3537	3447
3494	3447	3537
3495	3493	3442
3496	3442	3493
3497	3506	6965
3498	6965	3506
3499	3518	6847
3500	6847	3518
85649	17432	23286
91712	12338	15472
91713	15472	12338
92266	15543	16576
92267	15543	16588
92268	16576	15543
92269	16588	15543
3543	6525	6982
3544	6982	6525
3545	6507	6977
3546	6977	6507
3547	6527	6976
3548	6976	6527
3551	6516	6974
3552	6974	6516
3553	6531	6978
3554	6978	6531
3555	6528	6975
3556	6975	6528
3557	6521	6032
3558	6032	6521
3559	6506	6111
3560	6111	6506
3579	4534	4968
3580	4968	4534
6400	7796	849
6401	849	8123
6402	8123	849
6403	973	1414
6404	1414	973
6405	973	7943
6406	7943	973
6407	973	8130
6408	8130	973
6411	845	7798
6412	7798	845
6413	845	8131
6414	8131	845
6415	1132	965
6416	965	1132
6419	1132	8109
6420	8109	1132
6421	715	730
6422	730	715
6423	715	7816
6424	7816	715
6425	715	8145
6426	8145	715
6427	720	1141
6428	1141	720
6429	720	7388
6430	7388	720
6431	720	8146
6432	8146	720
5529	4389	6056
5530	6056	4389
6433	840	977
6434	977	840
6435	840	7366
6436	7366	840
3609	3565	7010
3610	7010	3565
3611	3570	5835
3612	5835	3570
3613	3562	5829
3614	5829	3562
3615	3553	5816
3616	5816	3553
6437	840	8110
6438	8110	840
6439	2129	723
6440	723	2129
6441	2129	7386
6442	7386	2129
93162	20709	18631
50927	15521	15133
6443	2129	8158
6444	8158	2129
3629	3507	3832
3630	3832	3507
3631	3581	7031
3632	7031	3581
3633	3556	7029
3634	7029	3556
3635	3566	7044
3636	7044	3566
3637	3587	7052
3638	7052	3587
50928	15133	15521
93163	18631	20709
3641	3555	7027
3642	7027	3555
3643	3575	7039
3644	7039	3575
6445	854	737
6446	737	854
3647	3567	7034
3648	7034	3567
3649	3557	7033
3650	7033	3557
3651	3559	7041
3652	7041	3559
3653	3550	7036
3654	7036	3550
6447	854	7365
6448	7365	854
3657	3591	7030
3658	7030	3591
6449	854	8132
6450	8132	854
115492	19680	19544
107709	15660	27087
3663	3584	7026
3664	7026	3584
6451	3151	748
6452	748	3151
20442	9414	9669
115493	19680	18446
6455	3151	8141
6456	8141	3151
6457	1409	976
6458	976	1409
3673	4212	3129
3674	3129	4212
3675	4222	3127
3676	3127	4222
3677	4187	1801
3678	1801	4187
3679	3590	5749
3680	5749	3590
107711	27087	15660
35164	12049	12027
35165	12027	12049
130992	36058	36085
130993	36085	36058
115494	19544	19680
115495	18446	19680
115879	27733	26951
53348	17461	9729
115880	27660	27733
90531	24390	24919
53349	9729	17461
102044	20184	12360
102045	12360	20184
115881	26951	27733
62652	16687	16817
29988	11464	11289
29989	11289	11464
93180	22681	25898
90533	24919	24390
33100	12001	12043
93181	25898	22681
33101	12043	12001
122542	22128	18843
57581	17417	17496
122543	14206	18843
6461	1409	8121
6462	8121	1409
6463	726	719
6464	719	726
6465	726	7369
6466	7369	726
124708	32111	28154
124709	28154	32111
25551	12735	8203
6467	726	8134
6468	8134	726
6469	960	1412
6470	1412	960
6471	960	7797
6472	7797	960
6473	960	8111
6474	8111	960
6475	7954	1417
6476	1417	7954
25552	8203	12735
6477	7954	7761
6478	7761	7954
3745	6845	6152
3746	6152	6845
3747	6790	6780
3748	6780	6790
6479	7954	8128
6480	8128	7954
6481	7952	979
6482	979	7952
6483	7952	7946
6484	7946	7952
3755	4396	5671
3756	5671	4396
6485	7952	8133
6486	8133	7952
6487	743	718
6488	718	743
3763	3497	7121
3764	7121	3497
3765	3844	7028
3766	7028	3844
3769	4201	1799
3770	1799	4201
3771	4198	1828
3772	1828	4198
3773	4184	1824
3774	1824	4184
3775	6483	1822
3776	1822	6483
3777	4194	5144
3778	5144	4194
3779	4190	5405
3780	5405	4190
3781	4189	1827
3782	1827	4189
6491	743	8144
6492	8144	743
6493	7953	846
6494	846	7953
6495	7953	7762
6496	7762	7953
6497	7953	8118
6498	8118	7953
6499	1121	966
6500	966	1121
6501	1121	7345
3783	4197	1817
3784	1817	4197
115496	24133	22327
93184	18701	25902
93185	25902	18701
93186	18755	20602
90534	25069	24513
93187	20602	18755
93188	18684	26778
93189	26778	18684
51105	15634	15318
51106	15318	15634
35166	12058	12009
35167	12009	12058
115497	22327	24133
130994	36095	36084
3809	6900	6492
3810	6492	6900
3811	6897	4528
3812	4528	6897
3813	6884	6530
3814	6530	6884
3815	6850	6529
3816	6529	6850
3817	6896	6523
3818	6523	6896
90535	24513	25069
93192	21627	24897
93193	24897	21627
85651	24230	24598
115882	25346	25158
130995	36084	36095
108036	27069	23917
132020	36961	36788
85653	24598	24230
132021	36788	36961
6502	7345	1121
6503	1121	8142
6504	8142	1121
6505	747	1135
6506	1135	747
6507	747	2265
6508	2265	747
6509	747	8125
6510	8125	747
6511	731	736
6512	736	731
6513	731	1420
6514	1420	731
6515	731	8143
6516	8143	731
6517	746	739
6518	739	746
6519	746	850
6520	850	746
6521	746	8120
6522	8120	746
6523	716	728
6524	728	716
6525	716	852
6526	852	716
6527	716	8159
6528	8159	716
6529	2001	722
6530	722	2001
6531	2001	847
6532	847	2001
6533	2001	8127
6534	8127	2001
6535	963	725
6536	725	963
6537	963	1114
6538	1114	963
6539	963	8115
6540	8115	963
6541	972	744
6542	744	972
6543	972	1419
6544	1419	972
6545	972	8157
6546	8157	972
6547	1411	745
6548	745	1411
6549	1411	809
6550	809	1411
6551	1411	8139
6552	8139	1411
6553	1421	969
6554	969	1421
6555	1421	971
6556	971	1421
6557	1421	8126
6558	8126	1421
6565	1119	1120
6566	1120	1119
6567	1119	1415
6568	1415	1119
6569	1119	8155
6570	8155	1119
6571	740	838
6572	838	740
6573	740	1925
6574	1925	740
6575	740	8113
6576	8113	740
5661	5234	7350
5662	7350	5234
5663	5207	4556
5664	4556	5207
5665	5210	3797
5666	3797	5210
5667	7376	4214
5668	4214	7376
5669	5225	4216
5670	4216	5225
5671	4199	5210
5672	5210	4199
5673	4199	3797
5674	3797	4199
5857	6510	6987
5858	6987	6510
90536	13592	16654
93200	21599	13604
6601	7615	1408
6602	1408	7615
6603	7615	1418
6604	1418	7615
6605	7615	8138
6606	8138	7615
6607	7667	839
22440	10170	753
22441	753	10170
6608	839	7667
6609	7667	1128
4079	7012	3586
4080	3586	7012
22442	10225	4322
22443	4322	10225
115883	25158	25346
90537	13592	14743
90538	16654	13592
90539	14743	13592
4087	6846	3510
4088	3510	6846
93201	13604	21599
4091	6904	3500
4092	3500	6904
116597	21646	26431
116912	28125	28658
116913	28658	28125
4099	4183	1806
4100	1806	4183
4101	4183	6877
4102	6877	4183
6610	1128	7667
6611	7667	8151
6612	8151	7667
6613	7575	732
6614	732	7575
6859	6923	7288
6860	7288	6923
6861	6923	8164
6862	8164	6923
6869	6921	7444
6870	7444	6921
6873	6920	7289
6874	7289	6920
6877	6919	7782
6878	7782	6919
6881	6918	7777
6882	7777	6918
6885	6917	7778
6886	7778	6917
6889	6916	7764
6890	7764	6916
6893	6915	7817
6894	7817	6915
6895	6914	7428
6896	7428	6914
6897	6914	7820
6898	7820	6914
6901	6913	7771
6902	7771	6913
6909	6911	7772
6910	7772	6911
6913	6910	7774
6914	7774	6910
6917	6909	7773
6918	7773	6909
6921	6908	7821
6922	7821	6908
6923	6902	7432
6924	7432	6902
6925	6902	7781
6926	7781	6902
6929	6893	7476
6930	7476	6893
6931	6892	7416
6932	7416	6892
6933	6892	7483
6934	7483	6892
6939	7746	7419
6940	7419	7746
6941	7746	7480
6942	7480	7746
5675	6744	3449
5676	3449	6744
5677	6769	6848
5678	6848	6769
35044	12500	12277
35045	12277	12500
115500	19099	30105
115501	19099	28893
5681	7014	7240
5682	7240	7014
5683	6886	4474
5684	4474	6886
5685	7117	6666
5686	6666	7117
5687	7358	6033
5688	6033	7358
5689	7354	1887
5690	1887	7354
5691	7354	4976
5692	4976	7354
5693	6649	6763
5694	6763	6649
115502	30105	19099
115503	28893	19099
22444	10169	755
22445	755	10169
130996	36096	34622
130997	34622	36096
5697	7361	6491
5698	6491	7361
5699	7361	5413
5700	5413	7361
5701	7353	6821
5702	6821	7353
5703	7353	5415
5704	5415	7353
5705	7360	1891
5706	1891	7360
22446	10182	756
22447	756	10182
22448	10173	758
22449	758	10173
22450	10171	759
22451	759	10171
22452	10174	761
22453	761	10174
22454	10179	762
22455	762	10179
22456	10177	4325
22457	4325	10177
5707	7360	5416
5708	5416	7360
62315	14787	16972
116264	21475	21943
5709	6650	5469
5710	5469	6650
5711	6650	5421
5712	5421	6650
5713	7356	3490
5714	3490	7356
10580	8009	7778
10581	7778	8009
10582	7861	6915
10583	6915	7861
5715	7356	5423
5716	5423	7356
5717	7357	1886
5718	1886	7357
5719	7357	5425
5720	5425	7357
5721	7359	6743
5722	6743	7359
10584	7861	7412
10585	7412	7861
10586	7861	7817
10587	7817	7861
5723	7359	5426
5724	5426	7359
5725	6662	6761
5726	6761	6662
10588	7849	6902
10589	6902	7849
10590	7849	7432
10591	7432	7849
5727	6662	5430
5728	5430	6662
5729	6671	1882
5730	1882	6671
5731	6671	5432
5732	5432	6671
5733	7355	6745
5734	6745	7355
5735	7355	5747
5736	5747	7355
10592	7849	7781
10593	7781	7849
10594	7886	6913
10595	6913	7886
10596	7886	7404
10597	7404	7886
10598	7886	7771
10599	7771	7886
10600	7990	6910
10601	6910	7990
10602	7990	7400
10603	7400	7990
10604	7990	7774
10605	7774	7990
116265	21943	21475
5859	4217	5165
5860	5165	4217
6617	7575	8150
6618	8150	7575
6619	7680	967
6620	967	7680
6621	7680	958
6622	958	7680
6623	7680	8129
6624	8129	7680
6625	7783	2405
6626	2405	7783
6627	7783	2132
6628	2132	7783
6629	7783	8152
6630	8152	7783
6631	7728	751
6632	751	7728
6633	7728	980
6634	980	7728
6635	7728	8160
6636	8160	7728
6637	7564	1133
6638	1133	7564
6639	7564	738
6640	738	7564
6641	7564	8148
6642	8148	7564
6643	7751	1130
6644	1130	7751
6645	7751	1129
6646	1129	7751
6647	7751	8153
6648	8153	7751
6649	7549	1115
6650	1115	7549
6651	7549	1117
6652	1117	7549
121850	31467	31076
121851	31076	31467
6653	7549	8112
6654	8112	7549
6655	7785	717
6656	717	7785
6657	7785	848
6658	848	7785
6659	7785	8140
6660	8140	7785
6661	7792	842
6662	842	7792
6663	7792	752
6664	752	7792
6665	7792	8162
6666	8162	7792
108037	27069	24149
122080	30190	30062
57442	15536	16551
62317	16972	14787
122081	30062	30190
6727	8164	7288
6728	7288	8164
6749	7432	7781
6750	7781	7432
6757	7428	7820
6758	7820	7428
6761	7426	7456
6762	7456	7426
4501	3491	4427
4502	4427	3491
4505	3576	4650
4506	4650	3576
4509	3585	4672
4510	4672	3585
6773	7419	7480
6774	7480	7419
6775	7418	7481
6776	7481	7418
6779	7416	7483
6780	7483	7416
6781	7415	7484
6782	7484	7415
6795	7494	8065
6796	8065	7494
4523	6887	4674
4524	4674	6887
4527	6888	4793
4528	4793	6888
4531	7076	4664
4532	4664	7076
4535	6851	4456
4536	4456	6851
4539	6898	4797
4540	4797	6898
4543	6927	4366
4544	4366	6927
4551	7075	6112
4552	6112	7075
4553	7075	6115
4554	6115	7075
115504	22251	20067
53396	15896	8219
53397	8219	15896
101782	20723	21468
4571	6796	6759
4572	6759	6796
4575	7013	6753
4576	6753	7013
4607	7187	4944
4608	4944	7187
4609	7187	3131
4610	3131	7187
4611	6175	6781
4612	6781	6175
4613	6175	3125
4614	3125	6175
115505	22251	22222
107721	15044	26245
4635	4200	1815
4636	1815	4200
4637	4667	4533
4638	4533	4667
4639	4667	4964
4640	4964	4667
4641	4776	4547
4642	4547	4776
4643	4776	4963
4644	4963	4776
4645	4679	4541
4646	4541	4679
4647	4679	4960
4648	4960	4679
4649	4669	4485
4650	4485	4669
4651	4669	4959
4652	4959	4669
4655	4658	4962
4656	4962	4658
4681	4375	4549
4682	4549	4375
4683	4375	4958
4684	4958	4375
4685	4368	4540
4686	4540	4368
4687	4368	4967
4688	4967	4368
4689	4460	4526
4690	4526	4460
4691	4460	4955
4692	4955	4460
4693	4449	4542
4694	4542	4449
4695	4449	4969
4696	4969	4449
4701	4360	4484
4702	4484	4360
4703	4360	4971
4704	4971	4360
4705	4581	4529
4706	4529	4581
4707	4581	4966
4708	4966	4581
4709	4397	4534
4710	4534	4397
4711	4397	4968
4712	4968	4397
4713	4458	6755
4714	6755	4458
4715	4458	6779
4716	6779	4458
4717	4452	4530
4718	4530	4452
4721	4317	4486
4722	4486	4317
4723	4317	4957
4724	4957	4317
